Date,Time,Temperature,Humidity,Wind Speed,Weather Condition,City
2024-12-10,09:00:00,0.2286892758936755,0.78125,0.3508771929824562,broken clouds,Copenhagen
2024-12-10,12:00:00,0.2516040329972502,0.7395833333333334,0.28320802005012535,broken clouds,Copenhagen
2024-12-10,15:00:00,0.24014665444546285,0.78125,0.24812030075187969,overcast clouds,Copenhagen
2024-12-10,18:00:00,0.22662694775435377,0.8020833333333334,0.21219715956558066,broken clouds,Copenhagen
2024-12-10,21:00:00,0.21860678276810264,0.8020833333333334,0.14285714285714288,few clouds,Copenhagen
2024-12-11,00:00:00,0.21127406049495873,0.78125,0.16040100250626568,few clouds,Copenhagen
2024-12-11,03:00:00,0.20806599450045826,0.8125,0.18713450292397663,clear sky,Copenhagen
2024-12-11,06:00:00,0.20600366636113654,0.84375,0.2230576441102757,clear sky,Copenhagen
2024-12-11,09:00:00,0.21150320806599449,0.7291666666666666,0.26065162907268175,clear sky,Copenhagen
2024-12-11,12:00:00,0.24633363886342802,0.7604166666666666,0.2865497076023392,clear sky,Copenhagen
2024-12-11,15:00:00,0.2532080659945004,0.875,0.3901420217209692,broken clouds,Copenhagen
2024-12-11,18:00:00,0.26604032997250227,0.9270833333333334,0.3583959899749374,broken clouds,Copenhagen
2024-12-06,21:00:00,0.3299725022914757,0.7916666666666666,0.6148705096073518,light rain,Vienna
2024-12-07,00:00:00,0.2988084326306141,0.875,0.6374269005847955,light rain,Vienna
2024-12-07,03:00:00,0.2788725939505041,0.9375,0.6031746031746033,moderate rain,Vienna
2024-12-07,06:00:00,0.29605866177818513,0.7708333333333334,0.44945697577276533,light rain,Vienna
2024-12-07,09:00:00,0.32584784601283223,0.6145833333333334,0.17209690893901422,broken clouds,Vienna
2024-12-07,12:00:00,0.34807516040329967,0.6145833333333334,0.32163742690058483,scattered clouds,Vienna
2024-12-07,15:00:00,0.3228689275893675,0.59375,0.42690058479532167,scattered clouds,Vienna
2024-12-07,18:00:00,0.2910174152153987,0.7291666666666666,0.41269841269841273,broken clouds,Vienna
2024-12-07,21:00:00,0.28093492208982584,0.8229166666666666,0.29824561403508776,overcast clouds,Vienna
2024-12-08,00:00:00,0.2621448212648946,0.8854166666666666,0.24227234753550544,overcast clouds,Vienna
2024-12-08,03:00:00,0.25710357470210815,0.8958333333333334,0.24394319131161238,overcast clouds,Vienna
2024-12-08,06:00:00,0.24702108157653527,0.8854166666666666,0.30910609857978283,overcast clouds,Vienna
2024-12-08,09:00:00,0.2538955087076077,0.8541666666666666,0.3341687552213868,overcast clouds,Vienna
2024-12-08,12:00:00,0.29605866177818513,0.71875,0.3149540517961571,overcast clouds,Vienna
2024-12-08,15:00:00,0.2832263978001833,0.7708333333333334,0.1729323308270677,overcast clouds,Vienna
2024-12-08,18:00:00,0.25733272227314385,0.8229166666666666,0.08688387635756059,overcast clouds,Vienna
2024-12-08,21:00:00,0.24152153987167735,0.84375,0.17961570593149542,overcast clouds,Vienna
2024-12-09,00:00:00,0.22158570119156734,0.84375,0.1829573934837093,overcast clouds,Vienna
2024-12-09,03:00:00,0.21952337305224562,0.8333333333333334,0.27067669172932335,overcast clouds,Vienna
2024-12-09,06:00:00,0.2188359303391384,0.9479166666666666,0.30325814536340856,light rain,Vienna
2024-12-09,09:00:00,0.2218148487626031,0.9479166666666666,0.3675856307435255,light snow,Vienna
2024-12-09,12:00:00,0.22548120989917506,0.9583333333333334,0.38345864661654144,light snow,Vienna
2024-12-09,15:00:00,0.2257103574702108,0.9583333333333334,0.37259816207184626,light snow,Vienna
2024-12-09,18:00:00,0.21814848762603115,0.9583333333333334,0.3675856307435255,snow,Vienna
2024-12-09,21:00:00,0.21196150320806598,0.9583333333333334,0.38930659983291566,snow,Vienna
2024-12-10,00:00:00,0.2105866177818515,0.9583333333333334,0.4001670843776107,light snow,Vienna
2024-12-10,03:00:00,0.21196150320806598,0.9687499999999999,0.34837092731829583,light snow,Vienna
2024-12-10,06:00:00,0.2144821264894592,0.9687499999999999,0.31662489557226403,light snow,Vienna
2024-12-10,09:00:00,0.21860678276810264,0.9687499999999999,0.2873851294903927,light rain,Vienna
2024-12-10,12:00:00,0.22341888175985333,0.9687499999999999,0.2690058479532164,light snow,Vienna
2024-12-10,15:00:00,0.22891842346471125,0.9687499999999999,0.2748538011695907,light rain,Vienna
2024-12-10,18:00:00,0.23235563703024745,0.9687499999999999,0.28070175438596495,light rain,Vienna
2024-12-10,21:00:00,0.23693858845096238,0.9687499999999999,0.2873851294903927,light rain,Vienna
2024-12-11,00:00:00,0.24404216315307056,0.9375,0.2923976608187135,light rain,Vienna
2024-12-11,03:00:00,0.2456461961503208,0.90625,0.2999164578111947,overcast clouds,Vienna
2024-12-11,06:00:00,0.2355637030247479,0.9583333333333334,0.24310776942355894,light rain,Vienna
2024-12-11,09:00:00,0.2348762603116407,0.9479166666666666,0.2690058479532164,light snow,Vienna
2024-12-11,12:00:00,0.2525206232813932,0.8333333333333334,0.3383458646616542,light rain,Vienna
2024-12-11,15:00:00,0.24656278643446378,0.8020833333333334,0.35505430242272346,overcast clouds,Vienna
2024-12-11,18:00:00,0.23327222731439046,0.8645833333333334,0.3174603174603175,overcast clouds,Vienna
2024-12-06,21:00:00,0.23235563703024745,0.8854166666666666,0.24728487886382627,broken clouds,Stockholm
2024-12-07,00:00:00,0.21998166819431714,0.8645833333333334,0.21637426900584797,overcast clouds,Stockholm
2024-12-07,03:00:00,0.19408799266727772,0.8645833333333334,0.18462823725981622,overcast clouds,Stockholm
2024-12-07,06:00:00,0.22364802933088906,0.8125,0.27568922305764415,overcast clouds,Stockholm
2024-12-07,09:00:00,0.23120989917506873,0.8020833333333334,0.3099415204678363,overcast clouds,Stockholm
2024-12-07,12:00:00,0.22410632447296056,0.7916666666666666,0.2614870509607352,overcast clouds,Stockholm
2024-12-07,15:00:00,0.2188359303391384,0.8125,0.2748538011695907,broken clouds,Stockholm
2024-12-07,18:00:00,0.23098075160403297,0.8229166666666666,0.31328320802005016,overcast clouds,Stockholm
2024-12-07,21:00:00,0.22846012832263976,0.8541666666666666,0.23475355054302427,light snow,Stockholm
2024-12-08,00:00:00,0.2257103574702108,0.875,0.16374269005847955,overcast clouds,Stockholm
2024-12-08,03:00:00,0.22685609532538953,0.8645833333333334,0.17627401837928156,overcast clouds,Stockholm
2024-12-08,06:00:00,0.22364802933088906,0.8854166666666666,0.11862990810359232,overcast clouds,Stockholm
2024-12-08,09:00:00,0.2330430797433547,0.90625,0.13617376775271514,overcast clouds,Stockholm
2024-12-08,12:00:00,0.24495875343721354,0.9166666666666666,0.18212197159565585,light rain,Stockholm
2024-12-08,15:00:00,0.20646196150320806,0.9583333333333334,0.15956558061821222,overcast clouds,Stockholm
2024-12-08,18:00:00,0.18446379468377633,0.9479166666666666,0.16290726817042606,overcast clouds,Stockholm
2024-12-08,21:00:00,0.1867552703941338,0.8541666666666666,0.2673350041771094,overcast clouds,Stockholm
2024-12-09,00:00:00,0.2002749770852429,0.8541666666666666,0.39097744360902265,broken clouds,Stockholm
2024-12-09,03:00:00,0.19019248395967,0.8229166666666666,0.37928153717627405,few clouds,Stockholm
2024-12-09,06:00:00,0.1853803849679193,0.84375,0.3600668337510443,few clouds,Stockholm
2024-12-09,09:00:00,0.19523373052245643,0.8645833333333334,0.31077694235588976,few clouds,Stockholm
2024-12-09,12:00:00,0.2032538955087076,0.8541666666666666,0.29072681704260656,clear sky,Stockholm
2024-12-09,15:00:00,0.16956920256645278,0.9166666666666666,0.24394319131161238,scattered clouds,Stockholm
2024-12-09,18:00:00,0.1560494958753437,0.90625,0.152046783625731,broken clouds,Stockholm
2024-12-09,21:00:00,0.1400091659028414,0.90625,0.10860484544695073,scattered clouds,Stockholm
2024-12-10,00:00:00,0.1365719523373052,0.90625,0.1069340016708438,few clouds,Stockholm
2024-12-10,03:00:00,0.13313473877176898,0.8958333333333334,0.11027568922305765,few clouds,Stockholm
2024-12-10,06:00:00,0.13496791934005498,0.8854166666666666,0.15705931495405182,few clouds,Stockholm
2024-12-10,09:00:00,0.15398716773602197,0.7708333333333334,0.20885547201336677,clear sky,Stockholm
2024-12-10,12:00:00,0.1846929422548121,0.6458333333333334,0.23809523809523814,clear sky,Stockholm
2024-12-10,15:00:00,0.1565077910174152,0.75,0.22639933166248957,clear sky,Stockholm
2024-12-10,18:00:00,0.16934005499541702,0.7083333333333334,0.2690058479532164,clear sky,Stockholm
2024-12-10,21:00:00,0.17529789184234645,0.6875,0.29573934837092736,few clouds,Stockholm
2024-12-11,00:00:00,0.171173235563703,0.7083333333333334,0.26065162907268175,few clouds,Stockholm
2024-12-11,03:00:00,0.18492208982584782,0.8333333333333334,0.3074352548036759,broken clouds,Stockholm
2024-12-11,06:00:00,0.19156736938588448,0.875,0.2873851294903927,overcast clouds,Stockholm
2024-12-11,09:00:00,0.18973418881759851,0.875,0.2130325814536341,overcast clouds,Stockholm
2024-12-11,12:00:00,0.19477543538038494,0.875,0.15037593984962408,overcast clouds,Stockholm
2024-12-11,15:00:00,0.1594867094408799,0.875,0.164578111946533,broken clouds,Stockholm
2024-12-11,18:00:00,0.18263061411549036,0.7916666666666666,0.14035087719298248,broken clouds,Stockholm
2024-12-06,21:00:00,0.17690192483959669,0.8541666666666666,0.36591478696741864,light snow,Helsinki
2024-12-07,00:00:00,0.1828597616865261,0.8229166666666666,0.3784461152882206,light snow,Helsinki
2024-12-07,03:00:00,0.1824014665444546,0.7916666666666666,0.3759398496240602,light snow,Helsinki
2024-12-07,06:00:00,0.1798808432630614,0.78125,0.3859649122807018,light snow,Helsinki
2024-12-07,09:00:00,0.18010999083409715,0.78125,0.41771094402673353,overcast clouds,Helsinki
2024-12-07,12:00:00,0.17713107241063242,0.7916666666666666,0.30827067669172936,overcast clouds,Helsinki
2024-12-07,15:00:00,0.16750687442713105,0.8333333333333334,0.2698412698412699,overcast clouds,Helsinki
2024-12-07,18:00:00,0.17529789184234645,0.7916666666666666,0.304093567251462,overcast clouds,Helsinki
2024-12-07,21:00:00,0.19042163153070576,0.7916666666666666,0.26315789473684215,overcast clouds,Helsinki
2024-12-08,00:00:00,0.19523373052245643,0.7916666666666666,0.18629908103592316,overcast clouds,Helsinki
2024-12-08,03:00:00,0.2009624197983501,0.7916666666666666,0.19465329991645786,overcast clouds,Helsinki
2024-12-08,06:00:00,0.2023373052245646,0.7916666666666666,0.15288220551378448,overcast clouds,Helsinki
2024-12-08,09:00:00,0.21837763519706688,0.78125,0.12614870509607354,overcast clouds,Helsinki
2024-12-08,12:00:00,0.20898258478460127,0.8229166666666666,0.11779448621553885,overcast clouds,Helsinki
2024-12-08,15:00:00,0.1979835013748854,0.875,0.15622389306599835,overcast clouds,Helsinki
2024-12-08,18:00:00,0.19431714023831345,0.8958333333333334,0.2005012531328321,light snow,Helsinki
2024-12-08,21:00:00,0.16956920256645278,0.875,0.16791979949874689,overcast clouds,Helsinki
2024-12-09,00:00:00,0.1590284142988084,0.8854166666666666,0.18880534670008356,overcast clouds,Helsinki
2024-12-09,03:00:00,0.18835930339138404,0.8333333333333334,0.27819548872180455,overcast clouds,Helsinki
2024-12-09,06:00:00,0.17254812098991748,0.8958333333333334,0.4135338345864662,overcast clouds,Helsinki
2024-12-09,09:00:00,0.22410632447296056,0.7083333333333334,0.431077694235589,overcast clouds,Helsinki
2024-12-09,12:00:00,0.1681943171402383,0.875,0.3416875522138681,overcast clouds,Helsinki
2024-12-09,15:00:00,0.1058661778185151,0.9166666666666666,0.23976608187134507,few clouds,Helsinki
2024-12-09,18:00:00,0.0829514207149404,0.90625,0.1963241436925648,scattered clouds,Helsinki
2024-12-09,21:00:00,0.0708065994500458,0.90625,0.0710108604845447,broken clouds,Helsinki
2024-12-10,00:00:00,0.07974335472043995,0.8854166666666666,0.14870509607351715,broken clouds,Helsinki
2024-12-10,03:00:00,0.09372135655362052,0.84375,0.21470342522974104,broken clouds,Helsinki
2024-12-10,06:00:00,0.10999083409715855,0.78125,0.2840434419381788,scattered clouds,Helsinki
2024-12-10,09:00:00,0.18010999083409715,0.7291666666666666,0.4210526315789474,broken clouds,Helsinki
2024-12-10,12:00:00,0.21287809349220896,0.7291666666666666,0.456140350877193,broken clouds,Helsinki
2024-12-10,15:00:00,0.19981668194317137,0.78125,0.4444444444444445,few clouds,Helsinki
2024-12-10,18:00:00,0.191109074243813,0.8020833333333334,0.3976608187134504,few clouds,Helsinki
2024-12-10,21:00:00,0.19087992667277726,0.8125,0.39933166248955726,few clouds,Helsinki
2024-12-11,00:00:00,0.20073327222731438,0.7708333333333334,0.38930659983291566,scattered clouds,Helsinki
2024-12-11,03:00:00,0.22158570119156734,0.8541666666666666,0.3324979114452799,overcast clouds,Helsinki
2024-12-11,06:00:00,0.22204399633363883,0.90625,0.2815371762740184,overcast clouds,Helsinki
2024-12-11,09:00:00,0.23006416131989,0.9166666666666666,0.29573934837092736,overcast clouds,Helsinki
2024-12-11,12:00:00,0.23945921173235563,0.9166666666666666,0.304093567251462,overcast clouds,Helsinki
2024-12-11,15:00:00,0.21173235563703022,0.9166666666666666,0.368421052631579,broken clouds,Helsinki
2024-12-11,18:00:00,0.18560953253895507,0.9375,0.3517126148705096,scattered clouds,Helsinki
2024-12-06,21:00:00,0.22800183318056827,0.8229166666666666,0.2514619883040936,scattered clouds,Warsaw
2024-12-07,00:00:00,0.21723189734188814,0.8958333333333334,0.21219715956558066,broken clouds,Warsaw
2024-12-07,03:00:00,0.2296058661778185,0.875,0.21052631578947373,overcast clouds,Warsaw
2024-12-07,06:00:00,0.23923006416131987,0.8125,0.2823725981620719,overcast clouds,Warsaw
2024-12-07,09:00:00,0.2330430797433547,0.9583333333333334,0.24979114452798662,overcast clouds,Warsaw
2024-12-07,12:00:00,0.24152153987167735,0.9583333333333334,0.2740183792815372,light rain,Warsaw
2024-12-07,15:00:00,0.24816681943171398,0.9687499999999999,0.2873851294903927,overcast clouds,Warsaw
2024-12-07,18:00:00,0.25045829514207146,0.9583333333333334,0.2798663324979115,overcast clouds,Warsaw
2024-12-07,21:00:00,0.24747937671860676,0.875,0.21553884711779453,overcast clouds,Warsaw
2024-12-08,00:00:00,0.21906507791017413,0.8958333333333334,0.17961570593149542,broken clouds,Warsaw
2024-12-08,03:00:00,0.2270852428964253,0.8541666666666666,0.15371762740183795,scattered clouds,Warsaw
2024-12-08,06:00:00,0.23762603116406963,0.7916666666666666,0.2138680033416876,broken clouds,Warsaw
2024-12-08,09:00:00,0.27131072410632445,0.6666666666666666,0.20217209690893903,overcast clouds,Warsaw
2024-12-08,12:00:00,0.2914757103574702,0.6145833333333334,0.19381787802840436,overcast clouds,Warsaw
2024-12-08,15:00:00,0.25343721356553617,0.7395833333333334,0.16624895572263992,scattered clouds,Warsaw
2024-12-08,18:00:00,0.22685609532538953,0.8333333333333334,0.14870509607351715,scattered clouds,Warsaw
2024-12-08,21:00:00,0.21310724106324472,0.875,0.16624895572263992,clear sky,Warsaw
2024-12-09,00:00:00,0.19615032080659944,0.9375,0.17961570593149542,clear sky,Warsaw
2024-12-09,03:00:00,0.18698441796516954,0.9479166666666666,0.20384294068504596,scattered clouds,Warsaw
2024-12-09,06:00:00,0.20829514207149402,0.8541666666666666,0.21720969089390146,scattered clouds,Warsaw
2024-12-09,09:00:00,0.2277726856095325,0.8645833333333334,0.27067669172932335,overcast clouds,Warsaw
2024-12-09,12:00:00,0.2355637030247479,0.9375,0.32330827067669177,overcast clouds,Warsaw
2024-12-09,15:00:00,0.23464711274060493,0.9583333333333334,0.34920634920634924,overcast clouds,Warsaw
2024-12-09,18:00:00,0.2247937671860678,0.9583333333333334,0.33333333333333337,light snow,Warsaw
2024-12-09,21:00:00,0.22502291475710356,0.9583333333333334,0.32414369256474523,light rain,Warsaw
2024-12-10,00:00:00,0.2378551787351054,0.9375,0.3458646616541354,light rain,Warsaw
2024-12-10,03:00:00,0.24656278643446378,0.8958333333333334,0.3458646616541354,overcast clouds,Warsaw
2024-12-10,06:00:00,0.247250229147571,0.875,0.37176274018379285,overcast clouds,Warsaw
2024-12-10,09:00:00,0.24770852428964252,0.84375,0.38930659983291566,overcast clouds,Warsaw
2024-12-10,12:00:00,0.24793767186067825,0.7395833333333334,0.4210526315789474,overcast clouds,Warsaw
2024-12-10,15:00:00,0.23808432630614113,0.6875,0.3901420217209692,overcast clouds,Warsaw
2024-12-10,18:00:00,0.24152153987167735,0.6770833333333334,0.3533834586466166,overcast clouds,Warsaw
2024-12-10,21:00:00,0.24060494958753437,0.7708333333333334,0.32664995822890563,overcast clouds,Warsaw
2024-12-11,00:00:00,0.22754353803849675,0.8229166666666666,0.2965747702589808,overcast clouds,Warsaw
2024-12-11,03:00:00,0.22112740604949585,0.8229166666666666,0.27568922305764415,overcast clouds,Warsaw
2024-12-11,06:00:00,0.20783684692942253,0.84375,0.2648287385129491,overcast clouds,Warsaw
2024-12-11,09:00:00,0.21494042163153068,0.7916666666666666,0.2740183792815372,overcast clouds,Warsaw
2024-12-11,12:00:00,0.2261686526122823,0.7395833333333334,0.2564745196324144,overcast clouds,Warsaw
2024-12-11,15:00:00,0.22410632447296056,0.7395833333333334,0.2355889724310777,overcast clouds,Warsaw
2024-12-11,18:00:00,0.20531622364802932,0.7604166666666666,0.16791979949874689,overcast clouds,Warsaw
2024-12-06,21:00:00,0.7685609532538955,0.6979166666666666,0.3274853801169591,broken clouds,Dubai
2024-12-07,00:00:00,0.7603116406966086,0.7083333333333334,0.45363408521303267,scattered clouds,Dubai
2024-12-07,03:00:00,0.75,0.7083333333333334,0.43776106934001674,few clouds,Dubai
2024-12-07,06:00:00,0.7820806599450046,0.6041666666666666,0.23893065998329158,few clouds,Dubai
2024-12-07,09:00:00,0.7905591200733272,0.5625,0.4486215538847118,clear sky,Dubai
2024-12-07,12:00:00,0.7637488542621448,0.49999999999999994,0.6332497911445281,clear sky,Dubai
2024-12-07,15:00:00,0.7417506874427131,0.5729166666666666,0.5012531328320802,clear sky,Dubai
2024-12-07,18:00:00,0.7108157653528873,0.5208333333333334,0.2765246449456976,clear sky,Dubai
2024-12-07,21:00:00,0.6833180568285976,0.40624999999999994,0.15873015873015875,clear sky,Dubai
2024-12-08,00:00:00,0.6922548120989918,0.3645833333333333,0.26065162907268175,clear sky,Dubai
2024-12-08,03:00:00,0.6688817598533455,0.40624999999999994,0.39097744360902265,clear sky,Dubai
2024-12-08,06:00:00,0.770852428964253,0.35416666666666663,0.5588972431077694,clear sky,Dubai
2024-12-08,09:00:00,0.8237855178735106,0.3333333333333333,0.18462823725981622,clear sky,Dubai
2024-12-08,12:00:00,0.8070577451879011,0.38541666666666663,0.4210526315789474,clear sky,Dubai
2024-12-08,15:00:00,0.7092117323556371,0.35416666666666663,0.6658312447786132,clear sky,Dubai
2024-12-08,18:00:00,0.673006416131989,0.46874999999999994,0.6048454469507102,clear sky,Dubai
2024-12-08,21:00:00,0.6734647112740605,0.3958333333333333,0.5714285714285715,clear sky,Dubai
2024-12-09,00:00:00,0.6617781851512374,0.43749999999999994,0.4711779448621555,clear sky,Dubai
2024-12-09,03:00:00,0.6512373968835931,0.43749999999999994,0.35505430242272346,clear sky,Dubai
2024-12-09,06:00:00,0.7330430797433547,0.29166666666666663,0.3199665831244779,clear sky,Dubai
2024-12-09,09:00:00,0.7791017415215399,0.24999999999999997,0.15873015873015875,clear sky,Dubai
2024-12-09,12:00:00,0.7465627864344638,0.4583333333333333,0.37426900584795325,clear sky,Dubai
2024-12-09,15:00:00,0.7206691109074245,0.5208333333333334,0.32581453634085217,clear sky,Dubai
2024-12-09,18:00:00,0.6975252062328139,0.5416666666666666,0.19715956558061823,few clouds,Dubai
2024-12-09,21:00:00,0.6872135655362054,0.5416666666666666,0.11528822055137845,broken clouds,Dubai
2024-12-10,00:00:00,0.6872135655362054,0.53125,0.19298245614035092,overcast clouds,Dubai
2024-12-10,03:00:00,0.6830889092575618,0.49999999999999994,0.07184628237259817,broken clouds,Dubai
2024-12-10,06:00:00,0.7231897341888176,0.4583333333333333,0.10108604845446952,broken clouds,Dubai
2024-12-10,09:00:00,0.7417506874427131,0.4791666666666666,0.15873015873015875,scattered clouds,Dubai
2024-12-10,12:00:00,0.7424381301558204,0.5625,0.20885547201336677,few clouds,Dubai
2024-12-10,15:00:00,0.7186067827681026,0.625,0.21637426900584797,clear sky,Dubai
2024-12-10,18:00:00,0.6979835013748854,0.6458333333333334,0.2005012531328321,clear sky,Dubai
2024-12-10,21:00:00,0.668423464711274,0.65625,0.19715956558061823,clear sky,Dubai
2024-12-11,00:00:00,0.6631530705774519,0.6041666666666666,0.19715956558061823,clear sky,Dubai
2024-12-11,03:00:00,0.648487626031164,0.5625,0.2406015037593985,clear sky,Dubai
2024-12-11,06:00:00,0.7378551787351054,0.43749999999999994,0.38930659983291566,clear sky,Dubai
2024-12-11,09:00:00,0.8059120073327223,0.40624999999999994,0.3475355054302423,clear sky,Dubai
2024-12-11,12:00:00,0.7933088909257562,0.41666666666666663,0.6449456975772766,clear sky,Dubai
2024-12-11,15:00:00,0.6952337305224564,0.3645833333333333,0.6307435254803677,clear sky,Dubai
2024-12-11,18:00:00,0.6587992667277727,0.43749999999999994,0.5764411027568923,clear sky,Dubai
2024-12-06,21:00:00,0.8228689275893676,0.23958333333333334,0.08187134502923978,broken clouds,Abuja
2024-12-07,00:00:00,0.7639780018331805,0.22916666666666666,0.18629908103592316,broken clouds,Abuja
2024-12-07,03:00:00,0.6963794683776352,0.24999999999999997,0.16374269005847955,overcast clouds,Abuja
2024-12-07,06:00:00,0.6853803849679193,0.28124999999999994,0.12364243943191314,overcast clouds,Abuja
2024-12-07,09:00:00,0.8416590284142987,0.19791666666666666,0.18629908103592316,scattered clouds,Abuja
2024-12-07,12:00:00,0.9534830430797433,0.15625,0.11779448621553885,few clouds,Abuja
2024-12-07,15:00:00,0.9615032080659945,0.14583333333333334,0.11278195488721805,clear sky,Abuja
2024-12-07,18:00:00,0.8324931255728689,0.22916666666666666,0.06934001670843777,clear sky,Abuja
2024-12-07,21:00:00,0.7745187901008249,0.20833333333333334,0.3224728487886383,broken clouds,Abuja
2024-12-08,00:00:00,0.7222731439046746,0.1875,0.28070175438596495,broken clouds,Abuja
2024-12-08,03:00:00,0.6924839596700275,0.20833333333333334,0.23809523809523814,few clouds,Abuja
2024-12-08,06:00:00,0.6688817598533455,0.22916666666666666,0.1954887218045113,few clouds,Abuja
2024-12-08,09:00:00,0.833409715857012,0.15625,0.16875522138680035,scattered clouds,Abuja
2024-12-08,12:00:00,0.9470669110907424,0.13541666666666666,0.12531328320802007,scattered clouds,Abuja
2024-12-08,15:00:00,0.963794683776352,0.13541666666666666,0.09523809523809525,few clouds,Abuja
2024-12-08,18:00:00,0.8338680109990834,0.19791666666666666,0.08855472013366752,scattered clouds,Abuja
2024-12-08,21:00:00,0.7834555453712191,0.24999999999999997,0.10025062656641605,scattered clouds,Abuja
2024-12-09,00:00:00,0.734647112740605,0.26041666666666663,0.09523809523809525,scattered clouds,Abuja
2024-12-09,03:00:00,0.7060036663611367,0.24999999999999997,0.11278195488721805,scattered clouds,Abuja
2024-12-09,06:00:00,0.7025664527956004,0.26041666666666663,0.0634920634920635,scattered clouds,Abuja
2024-12-09,09:00:00,0.8622823098075161,0.16666666666666666,0.1311612364243943,few clouds,Abuja
2024-12-09,12:00:00,0.9674610449129238,0.125,0.057644110275689234,scattered clouds,Abuja
2024-12-09,15:00:00,0.9589825847846013,0.13541666666666666,0.07769423558897244,broken clouds,Abuja
2024-12-09,18:00:00,0.8313473877176902,0.20833333333333334,0.15371762740183795,overcast clouds,Abuja
2024-12-09,21:00:00,0.7935380384967919,0.22916666666666666,0.060150375939849635,overcast clouds,Abuja
2024-12-10,00:00:00,0.7697066911090742,0.24999999999999997,0.08939014202172096,overcast clouds,Abuja
2024-12-10,03:00:00,0.731897341888176,0.2708333333333333,0.07184628237259817,overcast clouds,Abuja
2024-12-10,06:00:00,0.7213565536205316,0.28124999999999994,0.10776942355889726,overcast clouds,Abuja
2024-12-10,09:00:00,0.8803849679193401,0.1875,0.13283208020050127,overcast clouds,Abuja
2024-12-10,12:00:00,0.9791475710357471,0.13541666666666666,0.10860484544695073,overcast clouds,Abuja
2024-12-10,15:00:00,0.9706691109074244,0.13541666666666666,0.16875522138680035,overcast clouds,Abuja
2024-12-10,18:00:00,0.8551787351054079,0.19791666666666666,0.10108604845446952,overcast clouds,Abuja
2024-12-10,21:00:00,0.8164527956003667,0.21874999999999997,0.11862990810359232,overcast clouds,Abuja
2024-12-11,00:00:00,0.7919340054995417,0.22916666666666666,0.08187134502923978,overcast clouds,Abuja
2024-12-11,03:00:00,0.7541246562786434,0.23958333333333334,0.07184628237259817,overcast clouds,Abuja
2024-12-11,06:00:00,0.7353345554537122,0.26041666666666663,0.07017543859649124,scattered clouds,Abuja
2024-12-11,09:00:00,0.9028414298808433,0.17708333333333334,0.1370091896407686,clear sky,Abuja
2024-12-11,12:00:00,0.9867094408799267,0.125,0.2130325814536341,clear sky,Abuja
2024-12-11,15:00:00,0.9890009165902842,0.125,0.1854636591478697,clear sky,Abuja
2024-12-11,18:00:00,0.8636571952337305,0.1875,0.10275689223057646,clear sky,Abuja
2024-12-06,21:00:00,0.30247479376718606,0.7395833333333334,0.7443609022556392,light rain,Munich
2024-12-07,00:00:00,0.27291475710357466,0.7708333333333334,0.5121136173767754,overcast clouds,Munich
2024-12-07,03:00:00,0.20989917506874425,0.84375,0.2138680033416876,broken clouds,Munich
2024-12-07,06:00:00,0.19706691109074242,0.7708333333333334,0.17376775271512115,overcast clouds,Munich
2024-12-07,09:00:00,0.25527039413382213,0.625,0.24394319131161238,overcast clouds,Munich
2024-12-07,12:00:00,0.2651237396883593,0.6666666666666666,0.3024227234753551,light rain,Munich
2024-12-07,15:00:00,0.2577910174152154,0.7604166666666666,0.1954887218045113,light rain,Munich
2024-12-07,18:00:00,0.3056828597616865,0.8958333333333334,0.3408521303258146,light rain,Munich
2024-12-07,21:00:00,0.2788725939505041,0.9166666666666666,0.2305764411027569,light rain,Munich
2024-12-08,00:00:00,0.25137488542621444,0.9687499999999999,0.3458646616541354,light rain,Munich
2024-12-08,03:00:00,0.23968835930339136,0.8854166666666666,0.12614870509607354,light snow,Munich
2024-12-08,06:00:00,0.2261686526122823,0.9270833333333334,0.08354218880534671,overcast clouds,Munich
2024-12-08,09:00:00,0.2426672777268561,0.8645833333333334,0.055137844611528826,overcast clouds,Munich
2024-12-08,12:00:00,0.23235563703024745,0.9895833333333334,0.11278195488721805,light snow,Munich
2024-12-08,15:00:00,0.23395967002749768,0.9791666666666666,0.1420217209690894,light rain,Munich
2024-12-08,18:00:00,0.22891842346471125,0.9895833333333334,0.2180451127819549,light snow,Munich
2024-12-08,21:00:00,0.22846012832263976,0.9375,0.31411862990810363,light snow,Munich
2024-12-09,00:00:00,0.2121906507791017,0.8958333333333334,0.3634085213032582,overcast clouds,Munich
2024-12-09,03:00:00,0.18400549954170484,0.9166666666666666,0.2748538011695907,overcast clouds,Munich
2024-12-09,06:00:00,0.17621448212648944,0.9270833333333334,0.2548036758563075,overcast clouds,Munich
2024-12-09,09:00:00,0.19615032080659944,0.8958333333333334,0.2723475355054303,light snow,Munich
2024-12-09,12:00:00,0.2062328139321723,0.8958333333333334,0.31161236424394323,light snow,Munich
2024-12-09,15:00:00,0.2002749770852429,0.9166666666666666,0.2623224728487887,light snow,Munich
2024-12-09,18:00:00,0.18492208982584782,0.9687499999999999,0.2573099415204679,light snow,Munich
2024-12-09,21:00:00,0.1819431714023831,0.9791666666666666,0.21637426900584797,light snow,Munich
2024-12-10,00:00:00,0.18171402383134735,0.9895833333333334,0.2180451127819549,light snow,Munich
